Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,120.0,127.80000305175781,117.25,124.05000305175781,109027166,0,0
2022-02-28,122.0,126.75,119.05000305175781,123.75,63056418,0,0
2022-03-02,123.3499984741211,125.44999694824219,121.55000305175781,123.0999984741211,37990829,0,0
2022-03-03,125.25,127.25,121.80000305175781,122.69999694824219,29879343,0,0
2022-03-04,122.0,122.6500015258789,117.19999694824219,119.75,37730845,0,0
2022-03-07,116.0,118.44999694824219,115.3499984741211,116.44999694824219,22319366,0,0
2022-03-08,118.4000015258789,121.44999694824219,117.3499984741211,118.69999694824219,27745685,0,0
2022-03-09,121.30000305175781,122.69999694824219,119.5999984741211,121.30000305175781,21234389,0,0
2022-03-10,125.0,125.69999694824219,121.3499984741211,122.5,20823339,0,0
2022-03-11,122.0,123.5,121.0999984741211,121.80000305175781,14362421,0,0
2022-03-14,122.55000305175781,123.0999984741211,120.5,122.1500015258789,14143340,0,0
2022-03-15,122.9000015258789,127.19999694824219,121.5,122.30000305175781,27067023,0,0
2022-03-16,124.30000305175781,125.0,122.30000305175781,122.9000015258789,10882357,0,0
2022-03-17,125.30000305175781,127.6500015258789,123.69999694824219,125.0999984741211,28165037,0,0
2022-03-21,125.8499984741211,126.9000015258789,124.0999984741211,124.55000305175781,14158100,0,0
2022-03-22,124.5,124.75,122.30000305175781,123.75,11802958,0,0
2022-03-23,124.69999694824219,134.39999389648438,124.25,130.1999969482422,66120008,0,0
2022-03-24,130.6999969482422,134.85000610351562,130.1999969482422,132.14999389648438,25846110,0,0
2022-03-25,133.4499969482422,144.89999389648438,132.60000610351562,143.1999969482422,102400226,0,0
