Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,347.70001220703125,347.70001220703125,335.1000061035156,338.6000061035156,42711,0,0
2022-02-28,327.8500061035156,335.45001220703125,321.70001220703125,327.8500061035156,50071,0,0
2022-03-02,321.25,344.20001220703125,321.0,339.6000061035156,43415,0,0
2022-03-03,349.25,354.70001220703125,338.45001220703125,345.95001220703125,41651,0,0
2022-03-04,343.95001220703125,361.5,333.0,349.0,44586,0,0
2022-03-07,341.95001220703125,341.95001220703125,331.54998779296875,331.54998779296875,35779,0,0
2022-03-08,335.5,337.25,320.1499938964844,330.6000061035156,45010,0,0
2022-03-09,336.95001220703125,347.1000061035156,325.0,339.6499938964844,34421,0,0
2022-03-10,346.45001220703125,352.25,333.25,335.6499938964844,31463,0,0
2022-03-11,335.6499938964844,342.6000061035156,330.0,335.6000061035156,20120,0,0
2022-03-14,335.0,339.8500061035156,318.8500061035156,321.1000061035156,215198,0,0
2022-03-15,323.0,337.1499938964844,322.0,331.95001220703125,137874,0,0
2022-03-16,344.79998779296875,348.0,338.25,344.3999938964844,59209,0,0
2022-03-17,355.0,355.8500061035156,348.70001220703125,353.3500061035156,29670,0,0
2022-03-21,355.0,359.0,338.04998779296875,339.75,52373,0,0
2022-03-22,331.6000061035156,339.0,327.0,330.6499938964844,38163,0,0
2022-03-23,339.0,341.5,323.04998779296875,325.79998779296875,28211,0,0
2022-03-24,324.45001220703125,332.95001220703125,316.0,325.6000061035156,61764,0,0
2022-03-25,328.6499938964844,330.3999938964844,319.5,322.6000061035156,27705,0,0
