Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,223.0,227.60000610351562,217.5,221.9499969482422,2294511,0,0
2022-02-28,225.5,225.6999969482422,221.0,222.9499969482422,1049532,0,0
2022-03-02,232.39999389648438,246.5,228.25,244.5,6800849,0,0
2022-03-03,252.25,262.8999938964844,243.5,245.3000030517578,7819565,0,0
2022-03-04,251.0,257.70001220703125,241.6999969482422,244.64999389648438,3855431,0,0
2022-03-07,251.0,257.3999938964844,245.3000030517578,249.1999969482422,6788037,0,0
2022-03-08,253.1999969482422,254.0500030517578,242.14999389648438,245.89999389648438,2396862,0,0
2022-03-09,250.5500030517578,252.25,242.5500030517578,243.39999389648438,1863229,0,0
2022-03-10,240.85000610351562,241.0,233.9499969482422,235.25,3384835,0,0
2022-03-11,235.9499969482422,238.25,234.25,235.8000030517578,1293487,0,0
2022-03-14,235.0,239.85000610351562,230.3000030517578,231.10000610351562,1210294,0,0
2022-03-15,226.0,230.75,223.1999969482422,228.0500030517578,1307044,0,0
2022-03-16,228.0,236.89999389648438,227.0500030517578,234.3000030517578,2125819,0,0
2022-03-17,239.0,239.39999389648438,217.10000610351562,219.89999389648438,4690578,0,0
2022-03-21,223.0,235.8000030517578,222.3000030517578,233.1999969482422,3645954,0,0
2022-03-22,238.0,243.4499969482422,229.0,230.35000610351562,3100689,0,0
2022-03-23,235.0,235.0,228.39999389648438,229.60000610351562,1300988,0,0
2022-03-24,235.0,238.85000610351562,232.5500030517578,235.4499969482422,3198005,0,0
2022-03-25,235.0,236.6999969482422,232.0,234.64999389648438,1150521,0,0
