Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,0,0,0
2022-03-17,4.5,4.5,4.5,4.5,111,0,0
2022-03-21,4.300000190734863,4.650000095367432,4.300000190734863,4.300000190734863,6005,0,0
2022-03-22,4.099999904632568,4.150000095367432,4.099999904632568,4.099999904632568,6957,0,0
2022-03-23,3.9000000953674316,4.300000190734863,3.9000000953674316,4.300000190734863,2045,0,0
2022-03-24,4.300000190734863,4.300000190734863,4.099999904632568,4.099999904632568,7505,0,0
2022-03-25,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,3110,0,0
