Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,265.0,267.6499938964844,250.64999389648438,264.6499938964844,73879,0,0
2022-03-02,266.8999938964844,266.8999938964844,252.1999969482422,263.25,140489,0,0
2022-03-03,268.0,270.0,260.1000061035156,264.3500061035156,78681,0,0
2022-03-04,263.8999938964844,263.8999938964844,253.85000610351562,258.54998779296875,117931,0,0
2022-03-07,250.0,251.5500030517578,245.64999389648438,246.1999969482422,155222,0,0
2022-03-08,242.1999969482422,254.0,242.1999969482422,253.35000610351562,78102,0,0
2022-03-09,254.6999969482422,264.95001220703125,252.9499969482422,263.20001220703125,168455,0,0
2022-03-10,269.95001220703125,274.0,265.1499938964844,268.20001220703125,114553,0,0
2022-03-11,265.0,272.0,261.0,263.1000061035156,70859,0,0
2022-03-14,263.5,275.0,263.04998779296875,271.79998779296875,109103,0,0
2022-03-15,266.5,273.45001220703125,263.0,266.29998779296875,56228,0,0
2022-03-16,268.1000061035156,272.0,265.0,267.79998779296875,64043,0,0
2022-03-17,272.0,275.0,266.3999938964844,268.95001220703125,88182,0,0
2022-03-21,272.8999938964844,274.0,265.0,266.3999938964844,116707,0,0
2022-03-22,267.8999938964844,271.0,264.0,267.79998779296875,91139,0,0
2022-03-23,271.0,274.5,269.1000061035156,270.6000061035156,78670,0,0
2022-03-24,273.0,277.0,266.0,270.3999938964844,56404,0,0
2022-03-25,273.8999938964844,273.8999938964844,260.1000061035156,261.8999938964844,71027,0,0
