Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,260.0,270.0,260.0,267.5,1433,0,0
2022-03-02,262.0,278.8500061035156,262.0,263.04998779296875,193,0,0
2022-03-03,264.0,269.95001220703125,264.0,269.95001220703125,20,0,0
2022-03-04,264.5,274.6000061035156,260.1000061035156,260.1000061035156,272,0,0
2022-03-07,260.1000061035156,260.1000061035156,250.0,257.45001220703125,777,0,0
2022-03-08,263.3999938964844,263.3999938964844,250.0,250.35000610351562,316,0,0
2022-03-09,242.5500030517578,248.0,238.0500030517578,247.39999389648438,982,0,0
2022-03-10,257.3999938964844,259.75,245.35000610351562,259.75,957,0,0
2022-03-11,265.3999938964844,272.70001220703125,251.35000610351562,270.04998779296875,11427,0,0
2022-03-14,276.0,276.0,261.1000061035156,267.0,408,0,0
2022-03-15,268.0,274.8999938964844,255.5500030517578,259.6499938964844,685,0,0
2022-03-16,252.25,269.0,252.25,267.5,528,0,0
2022-03-17,273.5,276.0,268.0,270.0,3263,0,0
2022-03-21,269.0,274.95001220703125,264.0,273.3999938964844,146,0,0
2022-03-22,264.1499938964844,275.0,264.1499938964844,270.0,424,0,0
2022-03-23,268.0,282.0,267.1499938964844,275.45001220703125,989,0,0
2022-03-24,270.0,275.0,270.0,274.25,1115,0,0
2022-03-25,271.1000061035156,280.0,271.1000061035156,272.5,403,0,0
