Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,210.0,221.0,208.3000030517578,216.0500030517578,5870,0,0
2022-03-02,216.0500030517578,217.9499969482422,212.0,213.60000610351562,6309,0,0
2022-03-03,219.89999389648438,224.0,216.0,217.0,10554,0,0
2022-03-04,214.9499969482422,217.6999969482422,206.60000610351562,211.9499969482422,3467,0,0
2022-03-07,211.9499969482422,212.0,206.4499969482422,208.3000030517578,3927,0,0
2022-03-08,210.0,225.85000610351562,193.35000610351562,222.8000030517578,35950,0,0
2022-03-09,233.9499969482422,234.0,212.10000610351562,219.8000030517578,6290,0,0
2022-03-10,226.8000030517578,227.0,219.6999969482422,220.39999389648438,15922,0,0
2022-03-11,223.14999389648438,224.89999389648438,218.10000610351562,222.5500030517578,4553,0,0
2022-03-14,216.5500030517578,224.0,216.5500030517578,220.0500030517578,7179,0,0
2022-03-15,222.0,224.85000610351562,207.5500030517578,211.89999389648438,21113,0,0
2022-03-16,216.64999389648438,222.9499969482422,214.64999389648438,219.9499969482422,10264,0,0
2022-03-17,221.14999389648438,224.5,219.0,221.3000030517578,5978,0,0
2022-03-21,226.0,229.8000030517578,217.0,218.1999969482422,6470,0,0
2022-03-22,218.5500030517578,224.85000610351562,215.0500030517578,216.39999389648438,7729,0,0
2022-03-23,214.8000030517578,221.6999969482422,208.0,211.14999389648438,19329,0,0
2022-03-24,214.5,215.9499969482422,205.3000030517578,208.35000610351562,9950,0,0
2022-03-25,211.0,215.0,203.0,206.3000030517578,14696,0,0
