Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,1208.0,1225.0,1186.1500244140625,1216.9000244140625,99410,0,0
2022-03-02,1216.9000244140625,1226.0,1170.0999755859375,1192.8499755859375,158005,0,0
2022-03-03,1210.0,1217.9000244140625,1180.6500244140625,1200.800048828125,166740,0,0
2022-03-04,1203.8499755859375,1203.8499755859375,1157.0999755859375,1163.75,191116,0,0
2022-03-07,1154.0,1174.449951171875,1122.0,1144.050048828125,211006,0,0
2022-03-08,1144.050048828125,1158.5999755859375,1130.3499755859375,1151.949951171875,211256,0,0
2022-03-09,1160.550048828125,1176.4000244140625,1142.199951171875,1152.1500244140625,210942,0,0
2022-03-10,1178.0,1199.75,1160.9000244140625,1166.75,127818,0,0
2022-03-11,1174.75,1174.75,1146.300048828125,1162.5,143173,0,0
2022-03-14,1168.0,1182.0,1155.0,1176.300048828125,104761,0,0
2022-03-15,1184.75,1185.75,1143.0,1144.75,181630,0,0
2022-03-16,1155.0,1161.949951171875,1148.0,1150.050048828125,125618,0,0
2022-03-17,1164.9000244140625,1169.0,1102.699951171875,1124.3499755859375,841210,0,0
2022-03-21,1134.699951171875,1134.699951171875,1098.0,1099.699951171875,493459,0,0
2022-03-22,1096.5,1096.5,1074.0,1077.75,327773,0,0
2022-03-23,1085.9000244140625,1086.449951171875,1040.050048828125,1052.8499755859375,1001252,0,0
2022-03-24,1043.300048828125,1076.4000244140625,1043.300048828125,1049.6500244140625,279803,0,0
2022-03-25,1057.3499755859375,1062.199951171875,1033.0,1041.300048828125,246852,0,0
