Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,729.0,746.0,713.0,737.6500244140625,15413,0,0
2022-03-02,737.6500244140625,740.2000122070312,706.1500244140625,715.6500244140625,35216,0,0
2022-03-03,727.0,727.0,665.0,671.6500244140625,46588,0,0
2022-03-04,668.0,671.9500122070312,614.0,657.25,97914,0,0
2022-03-07,636.0,644.7000122070312,615.0,618.6500244140625,30352,0,0
2022-03-08,614.9500122070312,699.0999755859375,614.2999877929688,632.9000244140625,29899,0,0
2022-03-09,644.9500122070312,663.9000244140625,635.0999755859375,641.9500122070312,43849,0,0
2022-03-10,668.9000244140625,679.9000244140625,655.0499877929688,658.0,47909,0,0
2022-03-11,658.0,667.0,646.1500244140625,653.3499755859375,55444,0,0
2022-03-14,655.0,670.0,653.3499755859375,662.2000122070312,24144,0,0
2022-03-15,674.0,678.0,650.0999755859375,664.4000244140625,33410,0,0
2022-03-16,675.0999755859375,677.2000122070312,666.0,673.0999755859375,17130,0,0
2022-03-17,674.0999755859375,689.1500244140625,670.5999755859375,679.0499877929688,48661,0,0
2022-03-21,684.2999877929688,687.0,672.0,676.5,28512,0,0
2022-03-22,682.0,798.2999877929688,665.0999755859375,694.4000244140625,130751,0,0
2022-03-23,700.0,720.5499877929688,672.0,681.8499755859375,95351,0,0
2022-03-24,684.9000244140625,697.0,648.9500122070312,653.7999877929688,36124,0,0
2022-03-25,662.5,662.5,637.2000122070312,649.1500244140625,78751,0,0
