Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,912.0,949.75,881.2999877929688,933.2999877929688,16711,0,0
2022-02-28,915.0,943.0,896.1500244140625,907.1500244140625,72959,0,0
2022-03-02,910.0,923.8499755859375,900.0499877929688,902.5999755859375,23341,0,0
2022-03-03,909.0,918.9500122070312,898.0,907.4500122070312,10937,0,0
2022-03-04,912.0,912.0,895.9000244140625,903.5999755859375,26680,0,0
2022-03-07,900.0,902.25,875.0,885.0499877929688,14187,0,0
2022-03-08,885.0,911.0,880.0,904.9500122070312,13248,0,0
2022-03-09,909.5,998.0,909.5,984.6500244140625,99968,0,0
2022-03-10,990.0,1015.25,954.0,963.8499755859375,36372,0,0
2022-03-11,964.0,978.7000122070312,952.9000244140625,963.2000122070312,7740,0,0
2022-03-14,969.0,999.7000122070312,946.9500122070312,975.0999755859375,41910,0,0
2022-03-15,975.0999755859375,994.25,953.4500122070312,970.0499877929688,21186,0,0
2022-03-16,979.4000244140625,1053.75,970.1500244140625,1016.9000244140625,130357,0,0
2022-03-17,1034.0,1036.6500244140625,1004.2000122070312,1009.3499755859375,27779,0,0
2022-03-21,1019.3499755859375,1026.550048828125,999.8499755859375,1002.75,33917,0,0
2022-03-22,1015.0,1016.0,990.0499877929688,995.6500244140625,22528,0,0
2022-03-23,1005.0,1014.7999877929688,975.2999877929688,983.4500122070312,21728,0,0
2022-03-24,971.0499877929688,997.0,971.0499877929688,978.1500244140625,17691,0,0
2022-03-25,983.0499877929688,993.0,949.5499877929688,961.6500244140625,32829,0,0
