Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,13.75,13.75,12.800000190734863,13.25,6625,0,0
2022-03-02,13.800000190734863,13.899999618530273,13.300000190734863,13.649999618530273,8260,0,0
2022-03-03,13.649999618530273,14.300000190734863,13.25,14.300000190734863,7187,0,0
2022-03-04,14.5,14.5,13.699999809265137,14.25,3576,0,0
2022-03-07,14.699999809265137,14.699999809265137,13.649999618530273,13.75,5477,0,0
2022-03-08,14.199999809265137,14.350000381469727,13.75,14.199999809265137,4757,0,0
2022-03-09,14.199999809265137,14.850000381469727,13.699999809265137,14.199999809265137,12360,0,0
2022-03-10,14.699999809265137,14.899999618530273,13.75,14.800000190734863,17499,0,0
2022-03-11,15.300000190734863,15.5,14.100000381469727,15.449999809265137,14810,0,0
2022-03-14,15.449999809265137,16.100000381469727,15.350000381469727,16.0,6600,0,0
2022-03-15,16.600000381469727,16.75,15.5,15.75,7301,0,0
2022-03-16,15.449999809265137,16.299999237060547,15.050000190734863,15.600000381469727,5265,0,0
2022-03-17,15.149999618530273,16.350000381469727,15.149999618530273,15.449999809265137,9325,0,0
2022-03-21,15.199999809265137,15.199999809265137,14.699999809265137,14.699999809265137,5959,0,0
2022-03-22,14.0,14.0,14.0,14.0,33090,0,0
2022-03-23,14.399999618530273,14.399999618530273,13.300000190734863,13.300000190734863,12370,0,0
2022-03-24,13.199999809265137,13.5,12.649999618530273,12.699999809265137,77401,0,0
2022-03-25,12.800000190734863,13.300000190734863,12.100000381469727,12.149999618530273,52353,0,0
