Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,350.1000061035156,378.0,350.1000061035156,364.3999938964844,37152,0,0
2022-03-02,361.0,369.0,360.0,362.95001220703125,19210,0,0
2022-03-03,369.0,371.6499938964844,355.20001220703125,362.1499938964844,14878,0,0
2022-03-04,359.1000061035156,365.1000061035156,352.54998779296875,359.0,15560,0,0
2022-03-07,350.0,363.25,341.5,346.3999938964844,26863,0,0
2022-03-08,349.95001220703125,356.75,335.6499938964844,350.1499938964844,16682,0,0
2022-03-09,354.0,360.0,333.25,339.75,62527,0,0
2022-03-10,345.0,345.0,335.04998779296875,335.5,22264,0,0
2022-03-11,335.5,368.1000061035156,335.04998779296875,359.25,35263,0,0
2022-03-14,369.0,371.0,354.0,365.3500061035156,36747,0,0
2022-03-15,365.25,369.8999938964844,350.04998779296875,352.04998779296875,12712,0,0
2022-03-16,359.8999938964844,361.70001220703125,352.95001220703125,358.3500061035156,24776,0,0
2022-03-17,365.8999938964844,382.5,354.75,364.29998779296875,118954,0,0
2022-03-21,368.0,368.95001220703125,355.0,359.29998779296875,20955,0,0
2022-03-22,360.45001220703125,365.75,351.1000061035156,356.29998779296875,17269,0,0
2022-03-23,360.0,363.0,347.1000061035156,349.70001220703125,21584,0,0
2022-03-24,351.0,355.95001220703125,341.0,350.25,17740,0,0
2022-03-25,355.0,362.0,349.20001220703125,353.54998779296875,24016,0,0
