Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,62.900001525878906,65.5999984741211,62.04999923706055,64.9000015258789,53994,0,0
2022-03-02,65.25,65.69999694824219,63.599998474121094,65.1500015258789,58859,0,0
2022-03-03,64.69999694824219,66.5,64.30000305175781,64.6500015258789,60782,0,0
2022-03-04,65.44999694824219,65.44999694824219,63.0,63.599998474121094,290667,0,0
2022-03-07,63.70000076293945,63.70000076293945,61.20000076293945,62.5,50291,0,0
2022-03-08,61.900001525878906,63.95000076293945,61.900001525878906,63.0,225765,0,0
2022-03-09,63.900001525878906,64.8499984741211,62.650001525878906,63.0,179324,0,0
2022-03-10,64.5,65.44999694824219,63.20000076293945,63.54999923706055,161463,0,0
2022-03-11,64.3499984741211,64.9000015258789,63.75,64.25,50083,0,0
2022-03-14,64.75,65.0999984741211,63.79999923706055,64.3499984741211,91425,0,0
2022-03-15,64.8499984741211,66.44999694824219,63.95000076293945,64.5,92423,0,0
2022-03-16,65.0,67.05000305175781,65.0,65.75,79336,0,0
2022-03-17,66.80000305175781,67.0,65.75,66.55000305175781,52381,0,0
2022-03-21,67.0,67.4000015258789,66.05000305175781,66.5999984741211,63812,0,0
2022-03-22,67.5,67.5,65.5,65.80000305175781,61639,0,0
2022-03-23,65.8499984741211,66.69999694824219,62.349998474121094,64.1500015258789,83532,0,0
2022-03-24,64.1500015258789,66.5,62.400001525878906,63.45000076293945,234243,0,0
2022-03-25,64.5,65.0,63.599998474121094,63.849998474121094,90286,0,0
