Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,68.0999984741211,72.3499984741211,68.0999984741211,71.94999694824219,271914,0,0
2022-02-28,72.19999694824219,73.4000015258789,67.5,72.5999984741211,146180,0,0
2022-03-02,72.5999984741211,73.5,72.19999694824219,72.80000305175781,136773,0,0
2022-03-03,73.19999694824219,83.9000015258789,73.19999694824219,79.0999984741211,1727256,0,0
2022-03-04,78.0,78.9000015258789,76.05000305175781,76.94999694824219,229466,0,0
2022-03-07,75.4000015258789,76.5,71.0,73.30000305175781,354867,0,0
2022-03-08,73.69999694824219,74.4000015258789,72.5999984741211,73.5999984741211,156719,0,0
2022-03-09,73.94999694824219,76.5999984741211,73.8499984741211,75.30000305175781,187883,0,0
2022-03-10,76.9000015258789,77.55000305175781,75.05000305175781,75.5,251702,0,0
2022-03-11,75.9000015258789,75.9000015258789,74.19999694824219,74.44999694824219,185381,0,0
2022-03-14,74.8499984741211,75.30000305175781,73.0,73.44999694824219,234172,0,0
2022-03-15,73.80000305175781,73.9000015258789,72.30000305175781,72.4000015258789,204962,0,0
2022-03-16,72.80000305175781,73.0,72.0,72.19999694824219,293311,0,0
2022-03-17,72.5999984741211,74.25,72.3499984741211,73.4000015258789,137331,0,0
2022-03-21,73.05000305175781,74.0,72.4000015258789,72.6500015258789,133352,0,0
2022-03-22,72.94999694824219,73.0999984741211,72.0,72.19999694824219,140812,0,0
2022-03-23,73.0,74.19999694824219,70.80000305175781,71.8499984741211,688152,0,0
2022-03-24,71.30000305175781,72.1500015258789,71.0999984741211,71.3499984741211,261319,0,0
2022-03-25,71.75,71.94999694824219,70.5999984741211,70.80000305175781,312318,0,0
