Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,27.0,28.200000762939453,26.899999618530273,27.25,803307,0,0
2022-02-28,26.5,27.700000762939453,25.899999618530273,27.450000762939453,1246434,0,0
2022-03-02,27.25,27.950000762939453,27.0,27.899999618530273,761792,0,0
2022-03-03,28.0,28.450000762939453,27.350000381469727,27.600000381469727,542657,0,0
2022-03-04,27.5,27.899999618530273,27.049999237060547,27.299999237060547,508904,0,0
2022-03-07,27.200000762939453,27.200000762939453,26.049999237060547,26.350000381469727,511407,0,0
2022-03-08,26.399999618530273,27.149999618530273,26.25,26.850000381469727,412410,0,0
2022-03-09,26.950000762939453,28.0,26.950000762939453,27.649999618530273,607179,0,0
2022-03-10,28.450000762939453,28.5,27.549999237060547,27.700000762939453,696671,0,0
2022-03-11,27.899999618530273,32.900001525878906,27.5,31.600000381469727,8228474,0,0
2022-03-14,32.099998474121094,32.79999923706055,31.049999237060547,31.450000762939453,3326798,0,0
2022-03-15,31.799999237060547,33.45000076293945,30.700000762939453,31.350000381469727,3446931,0,0
2022-03-16,32.099998474121094,34.5,31.799999237060547,33.95000076293945,9803254,0,0
2022-03-17,34.5,34.79999923706055,33.54999923706055,33.70000076293945,3465219,0,0
2022-03-21,34.0,35.099998474121094,33.400001525878906,34.04999923706055,3414769,0,0
2022-03-22,34.099998474121094,35.20000076293945,33.45000076293945,33.900001525878906,2706899,0,0
2022-03-23,34.099998474121094,34.349998474121094,33.0,33.25,2260991,0,0
2022-03-24,33.20000076293945,33.79999923706055,32.599998474121094,32.75,2746551,0,0
2022-03-25,33.04999923706055,33.650001525878906,32.150001525878906,33.400001525878906,3111500,0,0
