Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,2687.300048828125,2778.949951171875,2679.699951171875,2749.89990234375,246720,0,0
2022-03-02,2739.89990234375,2793.14990234375,2727.800048828125,2772.14990234375,110221,0,0
2022-03-03,2771.449951171875,2821.699951171875,2763.300048828125,2800.85009765625,125349,0,0
2022-03-04,2790.0,2803.5,2729.10009765625,2740.5,115233,0,0
2022-03-07,2725.0,2745.5,2661.0,2698.550048828125,130931,0,0
2022-03-08,2651.0,2768.75,2651.0,2745.0,126372,0,0
2022-03-09,2745.0,2818.75,2680.0,2774.60009765625,96030,0,0
2022-03-10,2810.89990234375,2810.89990234375,2754.699951171875,2769.199951171875,79110,0,0
2022-03-11,2752.60009765625,2841.699951171875,2752.550048828125,2823.25,96883,0,0
2022-03-14,2820.10009765625,2846.35009765625,2787.25,2829.0,68519,0,0
2022-03-15,2832.0,2925.0,2832.0,2870.60009765625,203438,0,0
2022-03-16,2888.0,2892.60009765625,2830.050048828125,2850.0,98663,0,0
2022-03-17,2879.39990234375,2987.75,2850.0,2874.60009765625,432664,0,0
2022-03-21,2908.0,2912.35009765625,2731.60009765625,2763.60009765625,277947,0,0
2022-03-22,2763.60009765625,2774.699951171875,2705.699951171875,2762.199951171875,192811,0,0
2022-03-23,2764.949951171875,2860.0,2764.949951171875,2831.10009765625,408885,0,0
2022-03-24,2802.800048828125,2865.64990234375,2792.64990234375,2828.39990234375,148987,0,0
2022-03-25,2835.0,2843.39990234375,2733.300048828125,2743.14990234375,189652,0,0
