Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,2045.0,2084.449951171875,2030.0,2059.550048828125,286586,0,0
2022-02-28,2044.0,2095.0,2020.3499755859375,2089.14990234375,349612,0,0
2022-03-02,2073.800048828125,2099.949951171875,2043.0,2067.75,494931,0,0
2022-03-03,2088.0,2092.699951171875,1950.0,1956.0,728165,0,0
2022-03-04,1940.0,2020.0,1926.199951171875,2010.550048828125,801645,0,0
2022-03-07,1972.0,1978.0,1900.0,1950.1500244140625,536549,0,0
2022-03-08,1940.0,1968.949951171875,1902.0,1962.0999755859375,330394,0,0
2022-03-09,1976.0,2015.9000244140625,1956.6500244140625,2000.8499755859375,419651,0,0
2022-03-10,2050.0,2073.949951171875,2001.0,2047.5999755859375,315957,0,0
2022-03-11,2044.5,2061.85009765625,2016.0,2041.9000244140625,372130,0,0
2022-03-14,2054.0,2065.0,2025.0,2058.050048828125,184932,0,0
2022-03-15,2070.0,2109.699951171875,2043.699951171875,2060.35009765625,358798,0,0
2022-03-16,2088.35009765625,2132.35009765625,2066.5,2129.14990234375,395803,0,0
2022-03-17,2166.0,2166.0,2118.0,2122.64990234375,820627,0,0
2022-03-21,2101.0,2141.75,2046.6500244140625,2055.75,1043891,0,0
2022-03-22,2054.949951171875,2074.699951171875,2025.0,2058.300048828125,452916,0,0
2022-03-23,2064.10009765625,2086.0,2050.0,2069.75,232620,0,0
2022-03-24,2050.14990234375,2092.949951171875,2050.14990234375,2080.39990234375,294252,0,0
2022-03-25,2085.0,2090.89990234375,2049.050048828125,2064.199951171875,278410,0,0
