Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,65.0,66.19999694824219,64.25,65.94999694824219,4569424,0,0
2022-03-02,65.5999984741211,66.30000305175781,62.5,63.70000076293945,11075595,0,0
2022-03-03,64.19999694824219,65.0,62.79999923706055,63.349998474121094,7564096,0,0
2022-03-04,62.79999923706055,63.5,61.29999923706055,61.54999923706055,8807420,0,0
2022-03-07,61.0,61.0,58.5,59.400001525878906,8645724,0,0
2022-03-08,59.5,62.75,59.5,62.400001525878906,7662249,0,0
2022-03-09,62.900001525878906,65.30000305175781,62.5,65.0,7350413,0,0
2022-03-10,67.0,67.55000305175781,65.1500015258789,65.55000305175781,6595100,0,0
2022-03-11,65.4000015258789,67.0999984741211,65.0,66.9000015258789,4819973,0,0
2022-03-14,66.5,66.8499984741211,64.75,66.30000305175781,5485706,0,0
2022-03-15,66.1500015258789,67.0999984741211,64.0999984741211,64.6500015258789,7802781,0,0
2022-03-16,65.8499984741211,66.9000015258789,65.5,66.5999984741211,5649439,0,0
2022-03-17,67.30000305175781,71.80000305175781,67.0999984741211,71.3499984741211,21714937,0,0
2022-03-21,71.55000305175781,72.69999694824219,69.9000015258789,72.4000015258789,11338457,0,0
2022-03-22,72.19999694824219,75.5,71.0999984741211,75.0999984741211,20021497,0,0
2022-03-23,75.4000015258789,90.0999984741211,75.25,87.25,111140201,0,0
2022-03-24,89.80000305175781,89.80000305175781,79.5999984741211,80.05000305175781,87968595,0,0
2022-03-25,80.6500015258789,87.94999694824219,80.55000305175781,83.19999694824219,86832898,0,0
