Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,1426.0,1438.550048828125,1414.050048828125,1426.25,12440416,0,0
2022-03-02,1386.5,1398.4000244140625,1354.4000244140625,1374.25,19252780,0,0
2022-03-03,1381.0,1392.0,1362.9000244140625,1371.0,8763961,0,0
2022-03-04,1360.0,1386.0,1336.9000244140625,1366.5,10609682,0,0
2022-03-07,1318.5,1332.3499755859375,1297.050048828125,1324.800048828125,13527229,0,0
2022-03-08,1302.199951171875,1334.0,1292.0,1327.800048828125,19606246,0,0
2022-03-09,1330.0,1374.699951171875,1318.8499755859375,1371.1500244140625,11567347,0,0
2022-03-10,1427.0,1427.0,1380.25,1392.699951171875,11136603,0,0
2022-03-11,1388.0,1408.949951171875,1372.699951171875,1396.800048828125,7575390,0,0
2022-03-14,1415.0,1450.0,1415.0,1442.550048828125,12509063,0,0
2022-03-15,1443.5,1449.5,1411.75,1424.0,9433964,0,0
2022-03-16,1447.0,1455.0,1436.199951171875,1448.1500244140625,6682054,0,0
2022-03-17,1472.0,1489.800048828125,1470.550048828125,1480.050048828125,7411977,0,0
2022-03-21,1487.0,1493.6500244140625,1472.800048828125,1486.5,6128938,0,0
2022-03-22,1481.300048828125,1498.0,1457.199951171875,1494.1500244140625,5230907,0,0
2022-03-23,1507.0,1518.800048828125,1473.5999755859375,1479.25,15594128,0,0
2022-03-24,1466.0,1469.6500244140625,1434.550048828125,1442.6500244140625,10080022,0,0
2022-03-25,1451.0,1452.0,1419.0,1430.9000244140625,8166894,0,0
