Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,353.20001220703125,354.45001220703125,340.6499938964844,352.6499938964844,12201,0,0
2022-03-02,352.5,352.6499938964844,343.20001220703125,348.54998779296875,26438,0,0
2022-03-03,348.54998779296875,358.75,333.6499938964844,335.29998779296875,20982,0,0
2022-03-04,335.29998779296875,342.8999938964844,328.3500061035156,341.6000061035156,28193,0,0
2022-03-07,330.0,339.79998779296875,325.0,326.6000061035156,32854,0,0
2022-03-08,333.70001220703125,346.70001220703125,333.1499938964844,344.95001220703125,16919,0,0
2022-03-09,346.29998779296875,356.0,336.20001220703125,347.6499938964844,24008,0,0
2022-03-10,357.95001220703125,357.95001220703125,336.3999938964844,340.54998779296875,34595,0,0
2022-03-11,344.5,348.95001220703125,327.0,342.75,74283,0,0
2022-03-14,344.0,364.3999938964844,343.04998779296875,360.6499938964844,50566,0,0
2022-03-15,364.95001220703125,377.0,354.54998779296875,371.70001220703125,33011,0,0
2022-03-16,379.0,392.0,369.0,388.3999938964844,83454,0,0
2022-03-17,390.0,390.1499938964844,372.0,379.25,203118,0,0
2022-03-21,376.0,388.0,376.0,386.0,35208,0,0
2022-03-22,383.0,391.8500061035156,380.0,383.04998779296875,21676,0,0
2022-03-23,385.04998779296875,388.1499938964844,376.0,383.6499938964844,175223,0,0
2022-03-24,376.3999938964844,386.6000061035156,368.20001220703125,376.25,185941,0,0
2022-03-25,371.45001220703125,376.8999938964844,354.0,361.04998779296875,26053,0,0
