Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,136.0,143.60000610351562,132.0,143.60000610351562,47944,0,0
2022-03-02,144.0500030517578,147.9499969482422,141.60000610351562,145.0,80312,0,0
2022-03-03,147.8000030517578,147.8000030517578,138.0,139.5,174323,0,0
2022-03-04,139.0,139.60000610351562,135.10000610351562,137.6999969482422,110845,0,0
2022-03-07,134.0,135.0,130.85000610351562,132.35000610351562,37700,0,0
2022-03-08,127.4000015258789,138.9499969482422,127.4000015258789,138.75,82905,0,0
2022-03-09,141.0,145.5,138.75,144.4499969482422,78476,0,0
2022-03-10,148.39999389648438,148.39999389648438,138.0,138.9499969482422,47461,0,0
2022-03-11,140.9499969482422,141.1999969482422,136.0500030517578,138.85000610351562,29823,0,0
2022-03-14,138.85000610351562,141.9499969482422,136.5,140.4499969482422,69614,0,0
2022-03-15,143.75,145.0,136.0,142.0,92843,0,0
2022-03-16,143.89999389648438,145.89999389648438,137.0,138.8000030517578,58166,0,0
2022-03-17,141.89999389648438,142.85000610351562,135.0,137.14999389648438,75444,0,0
2022-03-21,137.14999389648438,139.35000610351562,134.0,136.0500030517578,47813,0,0
2022-03-22,136.0500030517578,142.0,133.1999969482422,141.60000610351562,117289,0,0
2022-03-23,142.5,143.8000030517578,139.1999969482422,141.0500030517578,91836,0,0
2022-03-24,138.1999969482422,142.9499969482422,138.1999969482422,139.85000610351562,65373,0,0
2022-03-25,138.5500030517578,141.4499969482422,137.5500030517578,139.0500030517578,198070,0,0
