Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,33.5,34.29999923706055,32.900001525878906,33.95000076293945,2226447,0,0
2022-03-02,33.849998474121094,34.400001525878906,33.5,34.0,1555049,0,0
2022-03-03,34.5,34.900001525878906,33.849998474121094,34.0,1404977,0,0
2022-03-04,33.599998474121094,34.04999923706055,33.349998474121094,33.75,1099691,0,0
2022-03-07,33.0,33.25,32.150001525878906,32.900001525878906,1849145,0,0
2022-03-08,32.900001525878906,34.349998474121094,32.75,33.900001525878906,1396057,0,0
2022-03-09,34.20000076293945,34.70000076293945,34.099998474121094,34.5,1040860,0,0
2022-03-10,35.400001525878906,35.650001525878906,34.599998474121094,34.79999923706055,1889363,0,0
2022-03-11,34.79999923706055,35.5,34.400001525878906,34.900001525878906,946969,0,0
2022-03-14,35.0,35.599998474121094,34.95000076293945,35.29999923706055,1658602,0,0
2022-03-15,35.29999923706055,35.599998474121094,33.79999923706055,34.04999923706055,1767729,0,0
2022-03-16,34.900001525878906,34.900001525878906,34.29999923706055,34.5,1071305,0,0
2022-03-17,34.95000076293945,35.29999923706055,34.650001525878906,34.95000076293945,2213029,0,0
2022-03-21,35.04999923706055,35.20000076293945,34.45000076293945,34.599998474121094,1038089,0,0
2022-03-22,34.70000076293945,35.04999923706055,34.29999923706055,34.70000076293945,1011223,0,0
2022-03-23,34.900001525878906,35.099998474121094,34.54999923706055,34.650001525878906,1270610,0,0
2022-03-24,34.29999923706055,35.099998474121094,33.650001525878906,33.849998474121094,2869256,0,0
2022-03-25,34.150001525878906,34.25,33.400001525878906,33.599998474121094,1180739,0,0
