Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,19.5,21.299999237060547,19.5,21.299999237060547,88959,0,0
2022-03-02,22.350000381469727,22.350000381469727,21.799999237060547,22.350000381469727,47387,0,0
2022-03-03,23.450000762939453,23.450000762939453,22.100000381469727,23.0,126086,0,0
2022-03-04,22.0,23.5,21.850000381469727,22.649999618530273,78810,0,0
2022-03-07,23.5,23.5,21.549999237060547,21.75,271380,0,0
2022-03-08,21.600000381469727,22.299999237060547,20.700000762939453,22.0,160511,0,0
2022-03-09,21.0,23.100000381469727,21.0,22.600000381469727,129237,0,0
2022-03-10,23.100000381469727,23.700000762939453,22.25,23.049999237060547,280301,0,0
2022-03-11,23.950000762939453,24.0,23.0,23.549999237060547,172292,0,0
2022-03-14,24.049999237060547,24.700000762939453,22.5,23.299999237060547,267647,0,0
2022-03-15,23.600000381469727,24.25,22.5,23.0,556723,0,0
2022-03-16,23.0,23.5,21.850000381469727,22.649999618530273,332179,0,0
2022-03-17,22.899999618530273,23.75,21.75,23.149999618530273,116172,0,0
2022-03-21,24.200000762939453,24.200000762939453,22.0,22.0,93565,0,0
2022-03-22,21.600000381469727,21.600000381469727,20.899999618530273,20.899999618530273,31413,0,0
2022-03-23,20.75,21.850000381469727,19.899999618530273,21.149999618530273,169111,0,0
2022-03-24,20.75,21.5,20.25,21.350000381469727,65454,0,0
2022-03-25,22.0,22.399999618530273,20.600000381469727,21.850000381469727,110593,0,0
