Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,329.1499938964844,354.70001220703125,324.6499938964844,344.45001220703125,8995,0,0
2022-03-02,336.0,349.95001220703125,336.0,339.3999938964844,3778,0,0
2022-03-03,340.0,346.5,322.45001220703125,324.79998779296875,5812,0,0
2022-03-04,329.3999938964844,329.3999938964844,311.0,320.75,2059,0,0
2022-03-07,305.1000061035156,325.0,304.75,311.3999938964844,4482,0,0
2022-03-08,296.54998779296875,307.95001220703125,295.8500061035156,300.20001220703125,2828,0,0
2022-03-09,312.45001220703125,315.20001220703125,309.8500061035156,315.20001220703125,6178,0,0
2022-03-10,325.0,330.8999938964844,304.6000061035156,309.75,5339,0,0
2022-03-11,306.0,318.0,296.20001220703125,306.25,2108,0,0
2022-03-14,295.0,308.95001220703125,290.95001220703125,297.3500061035156,4921,0,0
2022-03-15,287.0,300.0,287.0,295.75,5060,0,0
2022-03-16,300.0,300.0,286.5,294.3999938964844,4762,0,0
2022-03-17,300.0,309.1000061035156,288.0,309.0,5402,0,0
2022-03-21,313.0,322.95001220703125,300.1000061035156,311.95001220703125,14721,0,0
2022-03-22,323.45001220703125,323.45001220703125,303.1499938964844,309.95001220703125,3990,0,0
2022-03-23,309.95001220703125,309.95001220703125,301.1000061035156,302.5,3575,0,0
2022-03-24,292.0,317.5,292.0,315.5,14450,0,0
2022-03-25,319.5,330.79998779296875,309.79998779296875,330.6000061035156,9890,0,0
