Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,68.6500015258789,70.80000305175781,68.44999694824219,69.80000305175781,161934,0,0
2022-02-28,69.9000015258789,72.0999984741211,68.0999984741211,71.6500015258789,130794,0,0
2022-03-02,70.8499984741211,74.4000015258789,69.69999694824219,73.4000015258789,133595,0,0
2022-03-03,74.6500015258789,75.0,72.3499984741211,72.8499984741211,90429,0,0
2022-03-04,71.55000305175781,72.5999984741211,71.0,71.55000305175781,50772,0,0
2022-03-07,69.5,70.8499984741211,66.9000015258789,68.55000305175781,136720,0,0
2022-03-08,69.94999694824219,71.75,67.6500015258789,71.05000305175781,132302,0,0
2022-03-09,71.5,73.0,70.6500015258789,71.69999694824219,100222,0,0
2022-03-10,73.5,75.5,72.5,72.80000305175781,185470,0,0
2022-03-11,74.25,76.4000015258789,72.94999694824219,74.75,185306,0,0
2022-03-14,74.9000015258789,75.0,72.5,72.94999694824219,131070,0,0
2022-03-15,72.8499984741211,75.5999984741211,72.25,72.5999984741211,112972,0,0
2022-03-16,73.5,75.25,73.0999984741211,74.55000305175781,303303,0,0
2022-03-17,75.4000015258789,76.0,73.55000305175781,73.9000015258789,143664,0,0
2022-03-21,74.5,76.6500015258789,73.69999694824219,75.25,109247,0,0
2022-03-22,75.80000305175781,85.5,75.1500015258789,83.4000015258789,797076,0,0
2022-03-23,84.0,86.8499984741211,80.19999694824219,83.05000305175781,406863,0,0
2022-03-24,83.80000305175781,83.80000305175781,80.4000015258789,81.25,120597,0,0
2022-03-25,81.5,81.9000015258789,78.4000015258789,78.6500015258789,69692,0,0
