Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,59.0,60.5,57.04999923706055,60.150001525878906,42872,0,0
2022-02-28,61.900001525878906,62.95000076293945,58.349998474121094,62.400001525878906,35195,0,0
2022-03-02,62.0,65.0,62.0,63.54999923706055,36664,0,0
2022-03-03,64.80000305175781,66.55000305175781,63.54999923706055,63.79999923706055,29129,0,0
2022-03-04,64.5999984741211,64.75,60.54999923706055,62.599998474121094,26968,0,0
2022-03-07,63.900001525878906,64.3499984741211,60.95000076293945,61.54999923706055,34996,0,0
2022-03-08,62.79999923706055,63.70000076293945,60.79999923706055,62.099998474121094,10148,0,0
2022-03-09,61.599998474121094,65.25,61.599998474121094,64.6500015258789,21860,0,0
2022-03-10,65.94999694824219,66.8499984741211,60.349998474121094,63.04999923706055,36838,0,0
2022-03-11,63.04999923706055,65.69999694824219,63.04999923706055,65.0,22846,0,0
2022-03-14,65.0,69.3499984741211,65.0,67.75,48924,0,0
2022-03-15,68.8499984741211,68.8499984741211,63.04999923706055,64.25,36296,0,0
2022-03-16,65.94999694824219,65.94999694824219,63.29999923706055,64.75,9653,0,0
2022-03-17,66.0,69.94999694824219,64.5,65.05000305175781,76063,0,0
2022-03-21,66.0,66.0,63.5,64.1500015258789,18604,0,0
2022-03-22,65.8499984741211,65.8499984741211,61.900001525878906,62.650001525878906,60460,0,0
2022-03-23,62.20000076293945,65.3499984741211,62.20000076293945,64.25,77697,0,0
2022-03-24,64.0,66.0,62.95000076293945,63.349998474121094,99602,0,0
2022-03-25,63.599998474121094,64.0,61.70000076293945,61.849998474121094,29926,0,0
