Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,1380.0,1419.8499755859375,1363.25,1410.0,4983140,0,0
2022-03-02,1400.0,1420.699951171875,1382.75,1394.3499755859375,2160190,0,0
2022-03-03,1409.800048828125,1443.5999755859375,1405.1500244140625,1426.6500244140625,2730530,0,0
2022-03-04,1415.0,1460.0,1398.5,1453.5999755859375,3567738,0,0
2022-03-07,1428.0,1464.0,1411.050048828125,1424.0999755859375,3341715,0,0
2022-03-08,1420.0,1466.9000244140625,1420.0,1461.949951171875,2365949,0,0
2022-03-09,1461.949951171875,1511.0,1461.949951171875,1504.75,3667977,0,0
2022-03-10,1525.0,1525.949951171875,1474.5,1485.3499755859375,2835942,0,0
2022-03-11,1476.0,1491.8499755859375,1472.5,1486.800048828125,1116432,0,0
2022-03-14,1487.0,1508.9000244140625,1487.0,1503.0,1372791,0,0
2022-03-15,1514.0,1515.0,1448.0,1458.5999755859375,2188506,0,0
2022-03-16,1475.199951171875,1494.5,1468.4000244140625,1489.9000244140625,1453944,0,0
2022-03-17,1505.0,1509.949951171875,1487.0,1493.5,2346185,0,0
2022-03-21,1495.0,1520.0,1476.199951171875,1479.800048828125,2110200,0,0
2022-03-22,1486.9000244140625,1543.949951171875,1475.050048828125,1538.199951171875,3030660,0,0
2022-03-23,1550.0,1561.699951171875,1529.199951171875,1542.1500244140625,3741783,0,0
2022-03-24,1530.1500244140625,1571.949951171875,1530.1500244140625,1568.550048828125,2085571,0,0
2022-03-25,1571.0,1574.949951171875,1522.4000244140625,1530.550048828125,1754471,0,0
