Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,17.450000762939453,17.899999618530273,16.450000762939453,17.049999237060547,185549,0,0
2022-02-28,17.100000381469727,17.549999237060547,16.700000762939453,17.350000381469727,45048,0,0
2022-03-02,17.350000381469727,17.649999618530273,17.0,17.350000381469727,36220,0,0
2022-03-03,17.450000762939453,18.299999237060547,17.450000762939453,17.649999618530273,43420,0,0
2022-03-04,17.649999618530273,17.950000762939453,16.799999237060547,17.200000762939453,68454,0,0
2022-03-07,17.149999618530273,17.149999618530273,16.600000381469727,16.850000381469727,56646,0,0
2022-03-08,16.799999237060547,17.200000762939453,16.75,16.899999618530273,27808,0,0
2022-03-09,17.649999618530273,17.75,17.200000762939453,17.649999618530273,43406,0,0
2022-03-10,18.200000762939453,18.200000762939453,17.100000381469727,17.600000381469727,63227,0,0
2022-03-11,18.0,18.350000381469727,17.549999237060547,17.75,40244,0,0
2022-03-14,18.299999237060547,18.299999237060547,17.75,17.950000762939453,37962,0,0
2022-03-15,18.049999237060547,18.100000381469727,16.899999618530273,17.399999618530273,66307,0,0
2022-03-16,17.899999618530273,17.950000762939453,17.399999618530273,17.450000762939453,53528,0,0
2022-03-17,17.350000381469727,20.700000762939453,17.350000381469727,20.0,358471,0,0
2022-03-21,20.600000381469727,21.799999237060547,19.0,19.850000381469727,270867,0,0
2022-03-22,19.799999237060547,20.450000762939453,19.299999237060547,19.450000762939453,56919,0,0
2022-03-23,19.950000762939453,19.950000762939453,18.899999618530273,18.950000762939453,53579,0,0
2022-03-24,19.549999237060547,19.549999237060547,18.649999618530273,18.75,55492,0,0
2022-03-25,19.5,19.5,18.549999237060547,18.649999618530273,30774,0,0
