Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,187.0500030517578,195.0,187.0500030517578,189.1999969482422,80179,0,0
2022-02-28,185.5500030517578,192.25,185.5500030517578,189.1999969482422,57002,0,0
2022-03-02,196.39999389648438,198.64999389648438,195.1999969482422,198.64999389648438,122778,0,0
2022-03-03,201.6999969482422,207.5,195.0500030517578,196.1999969482422,95357,0,0
2022-03-04,196.0,196.0,188.0,189.8000030517578,60092,0,0
2022-03-07,181.5500030517578,187.89999389648438,181.5500030517578,185.35000610351562,72106,0,0
2022-03-08,185.0,189.6999969482422,184.0500030517578,187.3000030517578,45278,0,0
2022-03-09,191.1999969482422,192.89999389648438,187.10000610351562,188.39999389648438,81675,0,0
2022-03-10,192.0,195.0,185.9499969482422,187.5500030517578,86126,0,0
2022-03-11,188.0,191.9499969482422,187.0,188.5,45401,0,0
2022-03-14,190.60000610351562,191.14999389648438,187.0,187.39999389648438,60214,0,0
2022-03-15,187.5,190.0,183.0500030517578,183.85000610351562,54524,0,0
2022-03-16,185.8000030517578,186.85000610351562,180.60000610351562,182.0500030517578,57511,0,0
2022-03-17,187.0,187.0,181.8000030517578,182.1999969482422,61400,0,0
2022-03-21,184.1999969482422,184.5500030517578,180.1999969482422,180.85000610351562,64680,0,0
2022-03-22,182.0,186.0,181.0,183.0500030517578,274952,0,0
2022-03-23,182.75,186.14999389648438,180.89999389648438,182.1999969482422,303438,0,0
2022-03-24,181.75,183.6999969482422,179.0500030517578,179.9499969482422,112544,0,0
2022-03-25,180.0,181.89999389648438,176.64999389648438,178.3000030517578,114866,0,0
