Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,207.0,209.8000030517578,199.0500030517578,205.8000030517578,26474,0,0
2022-03-02,204.0,210.89999389648438,203.10000610351562,208.0500030517578,22511,0,0
2022-03-03,210.0,213.89999389648438,205.0,206.35000610351562,24199,0,0
2022-03-04,203.0,208.0,201.0,203.5,26071,0,0
2022-03-07,195.25,205.0,195.25,200.9499969482422,31901,0,0
2022-03-08,201.0500030517578,209.0,200.9499969482422,207.35000610351562,32004,0,0
2022-03-09,209.0,219.8000030517578,208.64999389648438,215.64999389648438,37529,0,0
2022-03-10,224.8000030517578,226.0,211.0,214.0500030517578,33005,0,0
2022-03-11,211.0,220.0500030517578,207.0,217.25,40087,0,0
2022-03-14,217.0,224.39999389648438,207.1999969482422,216.35000610351562,57921,0,0
2022-03-15,218.5,218.8000030517578,211.5,212.64999389648438,23986,0,0
2022-03-16,214.89999389648438,217.39999389648438,213.0,214.14999389648438,45346,0,0
2022-03-17,214.6999969482422,224.0,214.6999969482422,221.10000610351562,57131,0,0
2022-03-21,223.0,234.35000610351562,222.10000610351562,227.64999389648438,267383,0,0
2022-03-22,229.9499969482422,236.3000030517578,227.8000030517578,232.39999389648438,78021,0,0
2022-03-23,235.39999389648438,236.0500030517578,230.0500030517578,231.0500030517578,257317,0,0
2022-03-24,231.0500030517578,238.39999389648438,229.3000030517578,233.4499969482422,116670,0,0
2022-03-25,234.25,238.0,231.25,233.5500030517578,43319,0,0
