Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,2351.0,2430.89990234375,2351.0,2413.10009765625,8376,0,0
2022-02-28,2399.949951171875,2469.0,2355.0,2448.64990234375,8006,0,0
2022-03-02,2442.89990234375,2569.85009765625,2428.949951171875,2501.64990234375,13077,0,0
2022-03-03,2528.0,2645.449951171875,2528.0,2583.85009765625,14386,0,0
2022-03-04,2570.0,2570.0,2481.0,2502.64990234375,15104,0,0
2022-03-07,2440.0,2470.0,2389.199951171875,2448.10009765625,7191,0,0
2022-03-08,2477.0,2513.0,2384.0,2433.199951171875,7425,0,0
2022-03-09,2444.949951171875,2875.0,2444.949951171875,2769.699951171875,125676,0,0
2022-03-10,2775.050048828125,2822.0,2702.800048828125,2733.60009765625,14573,0,0
2022-03-11,2700.5,2966.60009765625,2700.5,2887.699951171875,41439,0,0
2022-03-14,2887.60009765625,2990.050048828125,2830.0,2847.64990234375,21011,0,0
2022-03-15,2875.0,2898.449951171875,2712.0,2759.60009765625,8996,0,0
2022-03-16,2764.0,2898.949951171875,2759.199951171875,2789.699951171875,17621,0,0
2022-03-17,2840.0,2877.550048828125,2750.0,2787.0,15405,0,0
2022-03-21,2806.0,2835.0,2745.10009765625,2770.449951171875,8272,0,0
2022-03-22,2784.300048828125,2784.300048828125,2715.0,2734.35009765625,6300,0,0
2022-03-23,2748.050048828125,2810.0,2700.0,2714.89990234375,14973,0,0
2022-03-24,2700.0,2800.0,2696.64990234375,2737.5,15244,0,0
2022-03-25,2748.0,2825.0,2725.0,2734.800048828125,18546,0,0
