Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,10.199999809265137,10.399999618530273,9.699999809265137,10.300000190734863,178691,0,0
2022-03-02,10.25,10.800000190734863,10.050000190734863,10.75,188015,0,0
2022-03-03,11.149999618530273,11.25,11.0,11.25,134127,0,0
2022-03-04,11.050000190734863,11.600000381469727,10.899999618530273,10.899999618530273,291843,0,0
2022-03-07,11.25,11.25,10.399999618530273,10.399999618530273,145024,0,0
2022-03-08,10.699999809265137,10.850000381469727,10.0,10.199999809265137,270254,0,0
2022-03-09,10.399999618530273,10.699999809265137,10.199999809265137,10.699999809265137,105817,0,0
2022-03-10,11.199999809265137,11.199999809265137,11.0,11.199999809265137,109953,0,0
2022-03-11,11.600000381469727,11.649999618530273,11.050000190734863,11.449999809265137,265618,0,0
2022-03-14,11.600000381469727,11.600000381469727,11.25,11.350000381469727,140636,0,0
2022-03-15,11.449999809265137,11.699999809265137,10.899999618530273,11.0,119685,0,0
2022-03-16,11.350000381469727,11.449999809265137,10.75,11.300000190734863,236493,0,0
2022-03-17,11.5,11.850000381469727,11.300000190734863,11.800000190734863,261220,0,0
2022-03-21,12.050000190734863,12.350000381469727,11.300000190734863,12.350000381469727,446712,0,0
2022-03-22,12.399999618530273,12.399999618530273,11.899999618530273,12.0,287445,0,0
2022-03-23,12.25,12.25,11.600000381469727,11.850000381469727,143950,0,0
2022-03-24,11.850000381469727,12.050000190734863,11.5,11.649999618530273,101947,0,0
2022-03-25,12.0,12.0,11.300000190734863,11.350000381469727,114154,0,0
