Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,12.649999618530273,13.899999618530273,12.649999618530273,13.899999618530273,16023,0,0
2022-02-28,14.350000381469727,14.550000190734863,13.25,14.550000190734863,17365,0,0
2022-03-02,14.899999618530273,14.949999809265137,14.199999809265137,14.550000190734863,22160,0,0
2022-03-03,14.550000190734863,15.100000381469727,14.100000381469727,14.649999618530273,11555,0,0
2022-03-04,14.75,15.0,14.0,14.5,12077,0,0
2022-03-07,14.800000190734863,14.800000190734863,13.800000190734863,14.100000381469727,11428,0,0
2022-03-08,14.100000381469727,14.699999809265137,13.600000381469727,13.949999809265137,7347,0,0
2022-03-09,14.050000190734863,14.600000381469727,13.300000190734863,14.199999809265137,76157,0,0
2022-03-10,14.800000190734863,14.899999618530273,13.550000190734863,14.899999618530273,42642,0,0
2022-03-11,15.350000381469727,15.600000381469727,14.300000190734863,15.550000190734863,21504,0,0
2022-03-14,15.550000190734863,15.550000190734863,14.800000190734863,14.850000381469727,26919,0,0
2022-03-15,15.25,15.25,14.25,14.5,17484,0,0
2022-03-16,14.649999618530273,15.100000381469727,13.850000381469727,14.649999618530273,49085,0,0
2022-03-17,14.949999809265137,15.300000190734863,14.25,15.0,15345,0,0
2022-03-21,15.449999809265137,15.449999809265137,14.300000190734863,14.399999618530273,44616,0,0
2022-03-22,14.0,14.5,14.0,14.399999618530273,11903,0,0
2022-03-23,14.850000381469727,14.850000381469727,14.100000381469727,14.199999809265137,8389,0,0
2022-03-24,14.5,14.699999809265137,14.199999809265137,14.5,22194,0,0
2022-03-25,14.699999809265137,15.100000381469727,13.800000190734863,14.600000381469727,47902,0,0
