Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,110.0,113.0,105.94999694824219,108.5,113871,0,0
2022-02-28,108.5,117.80000305175781,105.30000305175781,113.0999984741211,137765,0,0
2022-03-02,113.0999984741211,117.0,110.8499984741211,111.9000015258789,66397,0,0
2022-03-03,113.19999694824219,115.25,109.80000305175781,110.75,40962,0,0
2022-03-04,109.3499984741211,113.69999694824219,108.0,109.3499984741211,30625,0,0
2022-03-07,105.5999984741211,108.80000305175781,105.44999694824219,106.1500015258789,21970,0,0
2022-03-08,107.75,109.94999694824219,105.4000015258789,108.9000015258789,43341,0,0
2022-03-09,110.05000305175781,116.0,110.0,113.3499984741211,72549,0,0
2022-03-10,116.05000305175781,116.5,110.75,112.5999984741211,37293,0,0
2022-03-11,112.0,114.9000015258789,112.0,112.69999694824219,29952,0,0
2022-03-14,114.80000305175781,114.80000305175781,110.30000305175781,112.19999694824219,18792,0,0
2022-03-15,113.30000305175781,114.5,108.25,111.69999694824219,49719,0,0
2022-03-16,114.5999984741211,114.5999984741211,108.75,109.44999694824219,65551,0,0
2022-03-17,111.0,113.0,110.3499984741211,112.4000015258789,41788,0,0
2022-03-21,113.3499984741211,122.0,112.1500015258789,119.6500015258789,227252,0,0
2022-03-22,119.94999694824219,121.5,116.55000305175781,120.0,82689,0,0
2022-03-23,120.0,120.9000015258789,116.0,117.0,37083,0,0
2022-03-24,117.0,118.0999984741211,112.9000015258789,115.0999984741211,51297,0,0
2022-03-25,116.0,116.0,112.0,113.5999984741211,35600,0,0
