Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,2.549999952316284,2.549999952316284,2.549999952316284,2.549999952316284,226144,0,0
2022-02-28,2.450000047683716,2.450000047683716,2.450000047683716,2.450000047683716,161847,0,0
2022-03-02,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.3499999046325684,244740,0,0
2022-03-03,2.25,2.450000047683716,2.25,2.450000047683716,1531832,0,0
2022-03-04,2.549999952316284,2.549999952316284,2.5,2.549999952316284,355700,0,0
2022-03-07,2.6500000953674316,2.6500000953674316,2.450000047683716,2.5999999046325684,1270788,0,0
2022-03-08,2.5999999046325684,2.5999999046325684,2.5,2.5,728676,0,0
2022-03-09,2.549999952316284,2.5999999046325684,2.450000047683716,2.5999999046325684,323610,0,0
2022-03-10,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,103665,0,0
2022-03-11,2.799999952316284,2.799999952316284,2.75,2.799999952316284,220823,0,0
2022-03-14,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,168640,0,0
2022-03-15,3.0,3.0,3.0,3.0,247246,0,0
2022-03-16,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,526020,0,0
2022-03-17,3.299999952316284,3.299999952316284,3.0,3.0,965918,0,0
2022-03-21,2.8499999046325684,3.0,2.8499999046325684,2.8499999046325684,370272,0,0
2022-03-22,2.799999952316284,2.799999952316284,2.75,2.75,191193,0,0
2022-03-23,2.6500000953674316,2.8499999046325684,2.6500000953674316,2.6500000953674316,980171,0,0
2022-03-24,2.5999999046325684,2.6500000953674316,2.549999952316284,2.549999952316284,228240,0,0
2022-03-25,2.5,2.6500000953674316,2.450000047683716,2.5,555055,0,0
