Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,70.0,71.30000305175781,67.30000305175781,69.55000305175781,62047,0,0
2022-02-28,67.5999984741211,70.9000015258789,67.0,70.30000305175781,72187,0,0
2022-03-02,70.0,74.3499984741211,68.9000015258789,71.94999694824219,70841,0,0
2022-03-03,74.3499984741211,74.4000015258789,72.0,72.9000015258789,36004,0,0
2022-03-04,72.9000015258789,72.9000015258789,69.0999984741211,70.5999984741211,47597,0,0
2022-03-07,70.0,70.0,65.0,67.30000305175781,78633,0,0
2022-03-08,68.5,69.5999984741211,66.0,68.1500015258789,59911,0,0
2022-03-09,70.0,73.0,69.0,72.05000305175781,83324,0,0
2022-03-10,73.05000305175781,75.94999694824219,72.5999984741211,73.25,52309,0,0
2022-03-11,74.80000305175781,77.75,72.75,75.3499984741211,62501,0,0
2022-03-14,75.3499984741211,77.5,74.25,75.25,41463,0,0
2022-03-15,76.9000015258789,76.94999694824219,70.3499984741211,71.55000305175781,112074,0,0
2022-03-16,73.5,74.25,72.75,73.1500015258789,32105,0,0
2022-03-17,74.19999694824219,74.9000015258789,71.69999694824219,72.3499984741211,33914,0,0
2022-03-21,71.5999984741211,75.0,71.5999984741211,73.19999694824219,39891,0,0
2022-03-22,73.0,75.5,72.69999694824219,74.25,51844,0,0
2022-03-23,74.25,75.5,73.5,74.05000305175781,18629,0,0
2022-03-24,74.0999984741211,75.25,72.75,73.19999694824219,24212,0,0
2022-03-25,73.3499984741211,74.05000305175781,71.30000305175781,72.94999694824219,35218,0,0
