Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,458.0,477.0,457.04998779296875,475.20001220703125,379802,0,0
2022-03-02,470.70001220703125,483.6499938964844,468.8500061035156,479.5,443162,0,0
2022-03-03,484.95001220703125,486.6499938964844,477.6000061035156,479.95001220703125,260512,0,0
2022-03-04,475.0,481.70001220703125,466.3500061035156,468.75,311250,0,0
2022-03-07,460.0,473.25,448.45001220703125,465.54998779296875,238804,0,0
2022-03-08,464.70001220703125,480.0,460.3999938964844,468.79998779296875,577601,0,0
2022-03-09,471.29998779296875,478.0,470.0,474.8500061035156,254402,0,0
2022-03-10,480.0,486.0,477.0,483.3500061035156,474785,0,0
2022-03-11,486.6499938964844,490.3999938964844,479.5,480.8500061035156,1160192,0,0
2022-03-14,480.8500061035156,486.8999938964844,476.0,484.75,380517,0,0
2022-03-15,484.0,488.8500061035156,474.6000061035156,477.29998779296875,258379,0,0
2022-03-16,479.79998779296875,488.0,479.79998779296875,486.1000061035156,389812,0,0
2022-03-17,494.04998779296875,494.04998779296875,481.29998779296875,483.20001220703125,681311,0,0
2022-03-21,485.6000061035156,486.8999938964844,480.0,482.20001220703125,165135,0,0
2022-03-22,482.20001220703125,487.0,478.6000061035156,485.3999938964844,216083,0,0
2022-03-23,488.0,493.70001220703125,478.54998779296875,484.3500061035156,498893,0,0
2022-03-24,484.0,495.79998779296875,480.0,494.3999938964844,425873,0,0
2022-03-25,499.0,499.20001220703125,484.20001220703125,485.95001220703125,595442,0,0
