Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,14.300000190734863,15.649999618530273,14.300000190734863,15.100000381469727,269466,0,0
2022-02-28,14.5,15.199999809265137,14.199999809265137,14.699999809265137,63019,0,0
2022-03-02,14.600000381469727,15.300000190734863,14.600000381469727,14.949999809265137,39815,0,0
2022-03-03,15.100000381469727,16.100000381469727,14.899999618530273,15.5,128057,0,0
2022-03-04,15.850000381469727,16.25,14.899999618530273,15.649999618530273,238653,0,0
2022-03-07,15.5,15.5,14.5,14.850000381469727,74389,0,0
2022-03-08,14.5,15.75,14.5,14.949999809265137,20520,0,0
2022-03-09,15.149999618530273,15.699999809265137,15.0,15.5,78951,0,0
2022-03-10,16.299999237060547,16.5,15.699999809265137,15.949999809265137,86151,0,0
2022-03-11,16.350000381469727,16.350000381469727,15.75,15.949999809265137,23587,0,0
2022-03-14,15.550000190734863,16.25,15.25,15.550000190734863,105447,0,0
2022-03-15,15.25,16.25,15.25,16.049999237060547,222817,0,0
2022-03-16,16.600000381469727,17.899999618530273,15.899999618530273,17.350000381469727,407969,0,0
2022-03-17,17.700000762939453,17.950000762939453,16.399999618530273,16.600000381469727,94512,0,0
2022-03-21,16.649999618530273,16.700000762939453,16.100000381469727,16.350000381469727,60066,0,0
2022-03-22,16.450000762939453,16.75,15.149999618530273,15.800000190734863,169506,0,0
2022-03-23,15.850000381469727,16.200000762939453,15.199999809265137,15.5,123766,0,0
2022-03-24,15.600000381469727,15.600000381469727,15.0,15.100000381469727,143364,0,0
2022-03-25,15.449999809265137,15.449999809265137,15.0,15.149999618530273,41077,0,0
