Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,2014.0,2086.60009765625,2000.0,2062.35009765625,842780,0,0
2022-02-28,2062.35009765625,2092.64990234375,2015.949951171875,2070.25,1850204,0,0
2022-03-02,2064.0,2133.0,2050.050048828125,2080.85009765625,1003794,0,0
2022-03-03,2110.0,2140.60009765625,2050.85009765625,2058.949951171875,722248,0,0
2022-03-04,2042.0,2080.199951171875,2010.0,2047.6500244140625,522786,0,0
2022-03-07,2020.0999755859375,2024.949951171875,1865.5,1886.5999755859375,1152943,0,0
2022-03-08,1909.9000244140625,1950.199951171875,1880.050048828125,1943.0,796499,0,0
2022-03-09,1958.0,2025.9000244140625,1950.0,2015.300048828125,751496,0,0
2022-03-10,2085.0,2085.0,1986.800048828125,1993.6500244140625,811703,0,0
2022-03-11,1993.0,2038.0,1983.550048828125,2026.6500244140625,640727,0,0
2022-03-14,2025.0,2058.949951171875,2010.0,2036.0999755859375,730502,0,0
2022-03-15,2040.0,2155.0,2040.0,2071.25,1565483,0,0
2022-03-16,2090.0,2169.89990234375,2088.0,2161.39990234375,581519,0,0
2022-03-17,2200.0,2297.449951171875,2187.199951171875,2286.050048828125,1668005,0,0
2022-03-21,2300.0,2327.699951171875,2225.39990234375,2234.60009765625,676228,0,0
2022-03-22,2239.050048828125,2244.64990234375,2164.300048828125,2202.14990234375,633536,0,0
2022-03-23,2233.449951171875,2246.75,2182.0,2224.35009765625,490965,0,0
2022-03-24,2212.300048828125,2257.800048828125,2208.699951171875,2246.699951171875,403343,0,0
2022-03-25,2265.0,2266.0,2181.0,2202.449951171875,294445,0,0
