Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,22.25,22.899999618530273,21.149999618530273,22.100000381469727,142910,0,0
2022-03-02,22.0,23.149999618530273,21.649999618530273,22.149999618530273,283150,0,0
2022-03-03,22.899999618530273,23.149999618530273,22.0,22.200000762939453,304475,0,0
2022-03-04,21.5,22.100000381469727,21.100000381469727,21.100000381469727,435361,0,0
2022-03-07,21.049999237060547,21.049999237060547,20.299999237060547,20.5,161974,0,0
2022-03-08,20.5,21.0,20.049999237060547,20.600000381469727,235747,0,0
2022-03-09,20.600000381469727,21.600000381469727,20.600000381469727,21.25,486459,0,0
2022-03-10,22.0,22.049999237060547,20.450000762939453,20.649999618530273,461342,0,0
2022-03-11,20.5,21.049999237060547,20.399999618530273,20.649999618530273,244341,0,0
2022-03-14,20.700000762939453,20.850000381469727,20.399999618530273,20.549999237060547,277346,0,0
2022-03-15,20.799999237060547,21.0,20.149999618530273,20.25,246364,0,0
2022-03-16,20.649999618530273,20.899999618530273,20.049999237060547,20.200000762939453,282088,0,0
2022-03-17,20.549999237060547,20.700000762939453,19.200000762939453,19.799999237060547,579667,0,0
2022-03-21,19.5,19.75,18.850000381469727,19.399999618530273,818886,0,0
2022-03-22,19.299999237060547,19.75,18.600000381469727,19.100000381469727,354799,0,0
2022-03-23,19.399999618530273,19.399999618530273,18.600000381469727,18.75,309023,0,0
2022-03-24,19.0,19.649999618530273,18.399999618530273,18.600000381469727,494488,0,0
2022-03-25,18.649999618530273,19.399999618530273,18.549999237060547,18.600000381469727,339550,0,0
