Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,880.0,894.0,865.6500244140625,885.1500244140625,2748107,0,0
2022-03-02,880.0499877929688,893.0,870.0,883.5999755859375,2254261,0,0
2022-03-03,891.0,893.5999755859375,871.5,876.75,3579885,0,0
2022-03-04,869.9500122070312,875.7000122070312,822.7999877929688,825.7999877929688,2153794,0,0
2022-03-07,810.0,814.5999755859375,765.2000122070312,775.0,2749718,0,0
2022-03-08,772.0,791.4500122070312,766.0999755859375,789.0999755859375,2322268,0,0
2022-03-09,790.9000244140625,822.0,782.7999877929688,817.0999755859375,1993280,0,0
2022-03-10,829.0,860.7000122070312,825.1500244140625,846.5499877929688,2544833,0,0
2022-03-11,839.0,856.0,838.2999877929688,851.8499755859375,1025573,0,0
2022-03-14,855.0,862.9500122070312,848.0,854.9000244140625,1081248,0,0
2022-03-15,854.7999877929688,865.9000244140625,851.0,858.25,1356249,0,0
2022-03-16,867.0,889.4500122070312,866.0,877.25,1966583,0,0
2022-03-17,889.25,922.0,885.75,919.5499877929688,3898848,0,0
2022-03-21,922.5499877929688,934.9000244140625,902.0,904.9500122070312,2156745,0,0
2022-03-22,904.5,918.2000122070312,886.2000122070312,916.1500244140625,1029613,0,0
2022-03-23,917.0,925.9500122070312,901.25,904.0999755859375,1478958,0,0
2022-03-24,900.0,915.9500122070312,896.0499877929688,905.7000122070312,1445436,0,0
2022-03-25,906.0,910.0,883.2000122070312,887.2000122070312,1549314,0,0
