Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,158.0,166.75,155.39999389648438,165.25,183421,0,0
2022-03-02,164.0,168.8000030517578,160.64999389648438,165.4499969482422,66492,0,0
2022-03-03,167.8000030517578,178.6999969482422,165.14999389648438,175.64999389648438,174080,0,0
2022-03-04,175.4499969482422,175.4499969482422,167.5,168.39999389648438,161405,0,0
2022-03-07,164.0,165.6999969482422,160.60000610351562,161.75,59167,0,0
2022-03-08,164.5,167.5,161.8000030517578,166.39999389648438,77997,0,0
2022-03-09,169.0,171.60000610351562,166.3000030517578,170.35000610351562,71008,0,0
2022-03-10,173.9499969482422,177.60000610351562,168.9499969482422,170.0,57343,0,0
2022-03-11,172.75,175.10000610351562,170.0,170.85000610351562,51348,0,0
2022-03-14,172.75,175.60000610351562,170.85000610351562,173.39999389648438,92887,0,0
2022-03-15,175.8000030517578,184.64999389648438,172.75,177.39999389648438,149851,0,0
2022-03-16,179.8000030517578,180.85000610351562,176.35000610351562,177.5,62079,0,0
2022-03-17,181.0,182.35000610351562,175.0,177.9499969482422,68166,0,0
2022-03-21,179.0,181.89999389648438,172.64999389648438,176.85000610351562,60558,0,0
2022-03-22,177.60000610351562,180.60000610351562,174.5,179.1999969482422,51506,0,0
2022-03-23,181.0,184.8000030517578,178.1999969482422,178.89999389648438,113971,0,0
2022-03-24,179.0,181.0,176.5,177.3000030517578,60759,0,0
2022-03-25,180.8000030517578,186.75,177.0500030517578,181.8000030517578,98086,0,0
