Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,33.400001525878906,33.400001525878906,31.75,31.950000762939453,77579,0,0
2022-02-28,32.45000076293945,33.75,31.799999237060547,33.599998474121094,24035,0,0
2022-03-02,33.599998474121094,34.25,32.849998474121094,33.0,22867,0,0
2022-03-03,33.79999923706055,34.45000076293945,33.25,33.650001525878906,25472,0,0
2022-03-04,33.29999923706055,33.75,32.0,32.20000076293945,24782,0,0
2022-03-07,32.20000076293945,32.20000076293945,29.75,30.700000762939453,48823,0,0
2022-03-08,32.0,32.0,30.600000381469727,31.049999237060547,41964,0,0
2022-03-09,31.399999618530273,31.600000381469727,30.649999618530273,31.350000381469727,85479,0,0
2022-03-10,32.25,32.79999923706055,31.299999237060547,31.649999618530273,48783,0,0
2022-03-11,31.700000762939453,32.54999923706055,30.049999237060547,32.150001525878906,77374,0,0
2022-03-14,31.200000762939453,32.099998474121094,31.0,31.700000762939453,40926,0,0
2022-03-15,32.70000076293945,32.70000076293945,31.299999237060547,31.600000381469727,35813,0,0
2022-03-16,32.25,32.900001525878906,31.600000381469727,31.75,34872,0,0
2022-03-17,32.900001525878906,32.900001525878906,31.600000381469727,31.899999618530273,27180,0,0
2022-03-21,31.850000381469727,32.5,31.100000381469727,31.25,19732,0,0
2022-03-22,31.899999618530273,31.899999618530273,31.100000381469727,31.25,18884,0,0
2022-03-23,32.0,32.20000076293945,31.5,31.549999237060547,19896,0,0
2022-03-24,32.25,32.25,31.200000762939453,31.549999237060547,17403,0,0
2022-03-25,31.899999618530273,31.899999618530273,31.049999237060547,31.5,34844,0,0
