Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,315.04998779296875,330.20001220703125,315.04998779296875,326.75,12139,0,0
2022-02-28,326.8999938964844,328.0,321.29998779296875,325.54998779296875,13457,0,0
2022-03-02,339.0,339.0,323.20001220703125,337.20001220703125,10541,0,0
2022-03-03,353.79998779296875,354.8999938964844,340.70001220703125,350.45001220703125,11813,0,0
2022-03-04,356.0,356.0,331.79998779296875,333.04998779296875,13657,0,0
2022-03-07,326.1000061035156,331.20001220703125,312.0,313.3999938964844,24831,0,0
2022-03-08,327.0,330.0,315.0,320.29998779296875,21905,0,0
2022-03-09,331.0,331.0,315.5,320.04998779296875,14233,0,0
2022-03-10,330.54998779296875,344.70001220703125,322.6499938964844,325.29998779296875,18052,0,0
2022-03-11,330.70001220703125,333.45001220703125,323.8999938964844,329.95001220703125,16139,0,0
2022-03-14,335.0,335.0,323.54998779296875,329.0,7868,0,0
2022-03-15,342.0,342.0,325.0,328.8500061035156,5577,0,0
2022-03-16,332.20001220703125,332.20001220703125,322.6000061035156,329.45001220703125,5778,0,0
2022-03-17,334.0,342.0,325.20001220703125,337.3999938964844,13560,0,0
2022-03-21,337.3999938964844,340.0,323.1499938964844,326.3999938964844,6796,0,0
2022-03-22,327.0,329.25,320.0,325.0,18337,0,0
2022-03-23,327.29998779296875,348.0,324.8500061035156,335.25,13562,0,0
2022-03-24,336.04998779296875,338.8500061035156,325.20001220703125,328.29998779296875,7046,0,0
2022-03-25,335.8999938964844,335.8999938964844,325.0,330.29998779296875,9020,0,0
