Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,15010.0,15680.0,14970.0,15491.75,21809,0,0
2022-02-28,15202.0,15590.0,15158.0,15490.650390625,2112,0,0
2022-03-02,15490.650390625,15648.0498046875,15298.4501953125,15599.599609375,10892,0,0
2022-03-03,15600.0,15644.400390625,15111.2001953125,15382.4501953125,21267,0,0
2022-03-04,15300.0,15300.0,14772.900390625,14952.900390625,27153,0,0
2022-03-07,14960.0,14960.0,14000.0,14099.400390625,8822,0,0
2022-03-08,14100.0,14744.0,13718.0498046875,14184.9501953125,25833,0,0
2022-03-09,14451.25,15179.0,14210.099609375,14752.2998046875,24173,0,0
2022-03-10,15047.349609375,15800.0,14780.2998046875,15535.650390625,9764,0,0
2022-03-11,15520.0,15520.0,15051.25,15419.5,9301,0,0
2022-03-14,15311.0,15690.0,15075.0,15561.599609375,39658,0,0
2022-03-15,15380.0,15543.2001953125,15276.9501953125,15431.0498046875,4660,0,0
2022-03-16,15499.0,15499.0,15100.0,15318.75,23315,0,0
2022-03-17,15270.2001953125,15599.0,15270.2001953125,15540.5498046875,8382,0,0
2022-03-21,15541.0,15750.0,15430.400390625,15493.599609375,4520,0,0
2022-03-22,15460.0,15596.9501953125,15421.400390625,15487.75,3670,0,0
2022-03-23,15500.0,15589.9501953125,15251.0498046875,15297.9501953125,7325,0,0
2022-03-24,15398.0,15399.400390625,14908.400390625,14970.650390625,3631,0,0
2022-03-25,14920.0,15068.2001953125,14699.900390625,14832.400390625,4762,0,0
