Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,18.0,18.899999618530273,17.950000762939453,18.100000381469727,6131025,0,0
2022-02-28,18.200000762939453,18.399999618530273,17.850000381469727,18.200000762939453,3696326,0,0
2022-03-02,18.100000381469727,18.450000762939453,18.0,18.350000381469727,2232821,0,0
2022-03-03,18.5,18.700000762939453,18.299999237060547,18.399999618530273,2285898,0,0
2022-03-04,18.25,18.600000381469727,18.149999618530273,18.200000762939453,2863958,0,0
2022-03-07,18.0,18.100000381469727,17.5,17.799999237060547,2759436,0,0
2022-03-08,17.899999618530273,18.200000762939453,17.75,18.100000381469727,2758280,0,0
2022-03-09,18.149999618530273,18.649999618530273,18.100000381469727,18.5,2491004,0,0
2022-03-10,18.649999618530273,19.100000381469727,18.600000381469727,18.799999237060547,3099067,0,0
2022-03-11,18.850000381469727,18.950000762939453,18.549999237060547,18.700000762939453,1932003,0,0
2022-03-14,18.899999618530273,18.899999618530273,18.5,18.600000381469727,1582521,0,0
2022-03-15,18.649999618530273,18.850000381469727,18.350000381469727,18.450000762939453,1949039,0,0
2022-03-16,18.600000381469727,18.649999618530273,18.399999618530273,18.5,1535301,0,0
2022-03-17,18.549999237060547,18.700000762939453,18.5,18.549999237060547,1763414,0,0
2022-03-21,18.950000762939453,19.549999237060547,18.700000762939453,19.049999237060547,4702114,0,0
2022-03-22,19.149999618530273,19.25,18.850000381469727,19.0,2519962,0,0
2022-03-23,19.100000381469727,19.299999237060547,18.75,18.850000381469727,2441553,0,0
2022-03-24,18.799999237060547,18.899999618530273,18.600000381469727,18.649999618530273,2393192,0,0
2022-03-25,18.75,18.75,18.450000762939453,18.5,2963196,0,0
