Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,6.150000095367432,6.75,6.150000095367432,6.150000095367432,701930,0,0
2022-02-28,5.849999904632568,6.400000095367432,5.849999904632568,6.050000190734863,597030,0,0
2022-03-02,5.75,6.050000190734863,5.75,5.75,270879,0,0
2022-03-03,5.550000190734863,5.75,5.5,5.5,239164,0,0
2022-03-04,5.25,5.75,5.25,5.75,533410,0,0
2022-03-07,5.949999809265137,5.949999809265137,5.5,5.650000095367432,252686,0,0
2022-03-08,5.849999904632568,5.849999904632568,5.449999809265137,5.699999809265137,181951,0,0
2022-03-09,5.849999904632568,5.949999809265137,5.599999904632568,5.949999809265137,196342,0,0
2022-03-10,6.150000095367432,6.199999809265137,5.849999904632568,6.199999809265137,240498,0,0
2022-03-11,6.400000095367432,6.400000095367432,6.050000190734863,6.150000095367432,132662,0,0
2022-03-14,6.449999809265137,6.449999809265137,6.150000095367432,6.199999809265137,160475,0,0
2022-03-15,6.349999904632568,6.5,6.099999904632568,6.099999904632568,236701,0,0
2022-03-16,6.300000190734863,6.300000190734863,6.050000190734863,6.099999904632568,82321,0,0
2022-03-17,6.300000190734863,6.300000190734863,5.849999904632568,5.900000095367432,136519,0,0
2022-03-21,5.699999809265137,6.099999904632568,5.699999809265137,5.949999809265137,177433,0,0
2022-03-22,6.0,6.150000095367432,5.75,6.050000190734863,203708,0,0
2022-03-23,6.300000190734863,6.300000190734863,5.849999904632568,5.849999904632568,149994,0,0
2022-03-24,5.75,6.0,5.599999904632568,5.599999904632568,458530,0,0
2022-03-25,5.800000190734863,5.800000190734863,5.599999904632568,5.699999809265137,116524,0,0
