Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,538.0,555.0,534.4000244140625,553.0999755859375,1065463,0,0
2022-02-28,548.5,562.25,542.1500244140625,560.8499755859375,734382,0,0
2022-03-02,560.0,566.5499877929688,550.0,561.5999755859375,470655,0,0
2022-03-03,565.4500122070312,568.7999877929688,559.0999755859375,561.25,403884,0,0
2022-03-04,558.25,561.5999755859375,548.2000122070312,555.2000122070312,700492,0,0
2022-03-07,549.9500122070312,552.8499755859375,537.0,547.7000122070312,514419,0,0
2022-03-08,538.0,559.0,538.0,557.5499877929688,811009,0,0
2022-03-09,563.7999877929688,570.0,559.0499877929688,564.8499755859375,519388,0,0
2022-03-10,570.0,583.4500122070312,570.0,574.6500244140625,783664,0,0
2022-03-11,570.0499877929688,581.9000244140625,570.0499877929688,575.25,380271,0,0
2022-03-14,576.0,580.9500122070312,570.2999877929688,575.5,375170,0,0
2022-03-15,577.0999755859375,584.9500122070312,566.0499877929688,569.9500122070312,612662,0,0
2022-03-16,574.4000244140625,583.5499877929688,573.9000244140625,581.6500244140625,445835,0,0
2022-03-17,585.0,590.7999877929688,578.25,579.75,973110,0,0
2022-03-21,583.9000244140625,584.9500122070312,575.3499755859375,579.9500122070312,554247,0,0
2022-03-22,575.0,580.2999877929688,570.0999755859375,578.6500244140625,466104,0,0
2022-03-23,581.9000244140625,588.7000122070312,575.1500244140625,576.5999755859375,732574,0,0
2022-03-24,564.9500122070312,575.9500122070312,564.0499877929688,568.0,531259,0,0
2022-03-25,571.3499755859375,571.3499755859375,555.1500244140625,556.2999877929688,597176,0,0
