Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,84.0,84.0,84.0,84.0,11357,0,0
2022-02-28,79.80000305175781,79.80000305175781,79.80000305175781,79.80000305175781,9770,0,0
2022-03-02,75.8499984741211,79.3499984741211,75.8499984741211,77.05000305175781,89793,0,0
2022-03-03,77.05000305175781,80.9000015258789,75.1500015258789,80.9000015258789,20396,0,0
2022-03-04,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,18255,0,0
2022-03-07,87.80000305175781,89.0999984741211,82.0,85.1500015258789,100652,0,0
2022-03-08,83.05000305175781,88.69999694824219,83.05000305175781,86.94999694824219,24418,0,0
2022-03-09,90.44999694824219,90.44999694824219,83.3499984741211,84.44999694824219,28476,0,0
2022-03-10,86.9000015258789,88.6500015258789,82.0,83.80000305175781,27404,0,0
2022-03-11,83.80000305175781,87.5,83.80000305175781,85.4000015258789,15939,0,0
2022-03-14,87.69999694824219,87.69999694824219,82.69999694824219,83.94999694824219,15064,0,0
2022-03-15,82.5999984741211,88.0999984741211,82.5999984741211,88.0999984741211,36543,0,0
2022-03-16,92.30000305175781,92.5,90.0999984741211,92.5,27569,0,0
2022-03-17,97.0,97.0999984741211,97.0,97.0999984741211,14712,0,0
2022-03-21,101.94999694824219,101.94999694824219,101.94999694824219,101.94999694824219,10353,0,0
2022-03-22,107.0,107.0,107.0,107.0,6476,0,0
2022-03-23,112.3499984741211,112.3499984741211,112.3499984741211,112.3499984741211,5869,0,0
2022-03-24,117.94999694824219,117.94999694824219,112.8499984741211,117.94999694824219,134721,0,0
2022-03-25,123.80000305175781,123.80000305175781,120.30000305175781,123.80000305175781,86998,0,0
