Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,736.0,777.0,736.0,769.5,46975,0,0
2022-02-28,766.0,805.0,760.7999877929688,798.4000244140625,66298,0,0
2022-03-02,790.6500244140625,815.0,789.0,799.2000122070312,111496,0,0
2022-03-03,803.2000122070312,821.0,799.75,811.8499755859375,26323,0,0
2022-03-04,803.6500244140625,824.5999755859375,796.25,807.25,41944,0,0
2022-03-07,775.0499877929688,817.7000122070312,775.0499877929688,809.25,37300,0,0
2022-03-08,809.25,816.0499877929688,800.0999755859375,804.2999877929688,23067,0,0
2022-03-09,808.0,815.0999755859375,793.0,798.0,35996,0,0
2022-03-10,804.0,812.9500122070312,780.3499755859375,791.75,73391,0,0
2022-03-11,786.7000122070312,809.0,783.0999755859375,803.4500122070312,19088,0,0
2022-03-14,807.5,810.0,793.5999755859375,804.0,63535,0,0
2022-03-15,808.0499877929688,820.9000244140625,801.0,806.4000244140625,25789,0,0
2022-03-16,810.4500122070312,819.0,805.0,812.25,18847,0,0
2022-03-17,816.3499755859375,854.7000122070312,809.7000122070312,838.0999755859375,111489,0,0
2022-03-21,845.0,854.7000122070312,813.5999755859375,825.2999877929688,77284,0,0
2022-03-22,817.5,837.1500244140625,813.25,825.3499755859375,44888,0,0
2022-03-23,823.2999877929688,851.0,811.0999755859375,822.4000244140625,47690,0,0
2022-03-24,817.0,840.0,815.9500122070312,830.7000122070312,20341,0,0
2022-03-25,840.0,863.9500122070312,840.0,847.8499755859375,409693,0,0
