Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,69.5,74.30000305175781,67.69999694824219,72.94999694824219,123137,0,0
2022-03-02,72.0,78.0,71.5999984741211,75.0999984741211,237459,0,0
2022-03-03,76.0,77.75,75.0,75.0999984741211,52415,0,0
2022-03-04,74.80000305175781,74.80000305175781,71.75,72.25,133937,0,0
2022-03-07,71.30000305175781,72.0,69.75,70.0999984741211,70087,0,0
2022-03-08,71.0,72.80000305175781,70.0,71.4000015258789,52784,0,0
2022-03-09,72.0,74.44999694824219,71.94999694824219,73.3499984741211,57526,0,0
2022-03-10,74.0,76.69999694824219,73.5999984741211,74.05000305175781,64907,0,0
2022-03-11,74.05000305175781,76.05000305175781,74.05000305175781,75.0,64689,0,0
2022-03-14,75.9000015258789,77.55000305175781,75.6500015258789,75.94999694824219,85631,0,0
2022-03-15,76.69999694824219,79.30000305175781,73.05000305175781,73.5999984741211,153319,0,0
2022-03-16,75.1500015258789,76.9000015258789,74.1500015258789,75.5,78393,0,0
2022-03-17,76.8499984741211,77.69999694824219,75.0,75.44999694824219,53419,0,0
2022-03-21,76.5,77.6500015258789,76.19999694824219,76.5999984741211,93034,0,0
2022-03-22,76.4000015258789,78.30000305175781,73.75,76.0999984741211,124684,0,0
2022-03-23,76.5999984741211,78.19999694824219,75.0999984741211,75.5999984741211,71679,0,0
2022-03-24,76.0,76.6500015258789,75.0,75.30000305175781,28456,0,0
2022-03-25,76.4000015258789,76.4000015258789,72.5,73.05000305175781,53183,0,0
