Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,138.10000610351562,142.8000030517578,134.6999969482422,139.64999389648438,44864,0,0
2022-03-02,141.0,144.6999969482422,139.35000610351562,141.14999389648438,28158,0,0
2022-03-03,142.39999389648438,144.5,138.6999969482422,139.64999389648438,20743,0,0
2022-03-04,138.39999389648438,140.0,136.6999969482422,138.64999389648438,19688,0,0
2022-03-07,137.10000610351562,137.10000610351562,130.35000610351562,132.25,34683,0,0
2022-03-08,131.39999389648438,135.0,131.0,133.10000610351562,39319,0,0
2022-03-09,133.8000030517578,139.89999389648438,132.5500030517578,138.75,52865,0,0
2022-03-10,141.5,142.75,137.35000610351562,138.10000610351562,39925,0,0
2022-03-11,138.0,140.9499969482422,135.5,140.0500030517578,17393,0,0
2022-03-14,140.8000030517578,141.4499969482422,138.60000610351562,139.85000610351562,19610,0,0
2022-03-15,139.0500030517578,142.9499969482422,136.85000610351562,137.5,31838,0,0
2022-03-16,138.8000030517578,141.3000030517578,136.89999389648438,138.8000030517578,20578,0,0
2022-03-17,139.3000030517578,142.89999389648438,139.3000030517578,141.64999389648438,25480,0,0
2022-03-21,142.9499969482422,142.9499969482422,138.6999969482422,139.75,16939,0,0
2022-03-22,139.3000030517578,141.1999969482422,138.0,138.9499969482422,26329,0,0
2022-03-23,140.64999389648438,145.4499969482422,139.10000610351562,142.5500030517578,78326,0,0
2022-03-24,141.85000610351562,144.14999389648438,140.4499969482422,141.60000610351562,24088,0,0
2022-03-25,140.10000610351562,143.0500030517578,139.35000610351562,140.75,21324,0,0
