Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,4.599999904632568,4.800000190734863,4.400000095367432,4.400000095367432,20010,0,0
2022-02-28,4.599999904632568,4.599999904632568,4.199999809265137,4.25,57374,0,0
2022-03-02,4.449999809265137,4.449999809265137,4.050000190734863,4.199999809265137,55769,0,0
2022-03-03,4.25,4.400000095367432,4.199999809265137,4.400000095367432,38242,0,0
2022-03-04,4.5,4.5,4.199999809265137,4.400000095367432,39319,0,0
2022-03-07,4.550000190734863,4.550000190734863,4.199999809265137,4.449999809265137,18751,0,0
2022-03-08,4.550000190734863,4.550000190734863,4.300000190734863,4.449999809265137,8801,0,0
2022-03-09,4.650000095367432,4.650000095367432,4.349999904632568,4.650000095367432,12353,0,0
2022-03-10,4.650000095367432,4.849999904632568,4.650000095367432,4.849999904632568,1067,0,0
2022-03-11,5.050000190734863,5.050000190734863,5.050000190734863,5.050000190734863,3933,0,0
2022-03-14,5.300000190734863,5.300000190734863,5.0,5.050000190734863,21142,0,0
2022-03-15,5.050000190734863,5.199999809265137,4.800000190734863,4.949999809265137,39770,0,0
2022-03-16,4.75,5.0,4.75,4.849999904632568,23461,0,0
2022-03-17,4.949999809265137,4.949999809265137,4.650000095367432,4.650000095367432,22417,0,0
2022-03-21,4.650000095367432,4.650000095367432,4.449999809265137,4.449999809265137,11831,0,0
2022-03-22,4.599999904632568,4.599999904632568,4.25,4.25,16510,0,0
2022-03-23,4.25,4.25,4.050000190734863,4.199999809265137,29264,0,0
2022-03-24,4.199999809265137,4.349999904632568,4.0,4.0,36001,0,0
2022-03-25,4.099999904632568,4.150000095367432,3.799999952316284,3.950000047683716,90808,0,0
