Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,225.0,240.8000030517578,199.0,238.10000610351562,884622,0,0
2022-03-02,230.0,237.5,222.8000030517578,227.60000610351562,478659,0,0
2022-03-03,236.5,240.89999389648438,228.60000610351562,230.5,728451,0,0
2022-03-04,229.0,235.6999969482422,224.4499969482422,232.0500030517578,546507,0,0
2022-03-07,223.0,230.9499969482422,222.0,226.89999389648438,411797,0,0
2022-03-08,226.0,232.39999389648438,225.5,230.75,432820,0,0
2022-03-09,235.10000610351562,240.64999389648438,231.0,236.25,517252,0,0
2022-03-10,242.0,253.3000030517578,240.8000030517578,244.35000610351562,886445,0,0
2022-03-11,246.0500030517578,250.3000030517578,244.9499969482422,246.0,352479,0,0
2022-03-14,247.39999389648438,249.89999389648438,241.5,242.75,218012,0,0
2022-03-15,242.75,249.1999969482422,234.5,236.89999389648438,335346,0,0
2022-03-16,240.5,243.0,237.0,237.5500030517578,205266,0,0
2022-03-17,241.9499969482422,245.89999389648438,236.0,238.25,349023,0,0
2022-03-21,240.0,242.8000030517578,235.25,237.25,199896,0,0
2022-03-22,237.25,248.25,236.3000030517578,245.3000030517578,492630,0,0
2022-03-23,247.14999389648438,263.5,247.0,259.5,2067108,0,0
2022-03-24,261.0,265.8500061035156,252.1999969482422,253.6999969482422,757829,0,0
2022-03-25,255.0,257.3999938964844,248.0,248.89999389648438,296663,0,0
