Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,6538.0,6602.0,6440.14990234375,6567.89990234375,557289,0,0
2022-03-02,6539.0,6539.0,6342.0,6399.35009765625,686927,0,0
2022-03-03,6416.0,6437.14990234375,5964.85009765625,5980.7001953125,2406110,0,0
2022-03-04,5949.75,6170.0,5850.7998046875,6050.2998046875,1336552,0,0
2022-03-07,5929.2998046875,5929.2998046875,5684.64990234375,5698.10009765625,1280108,0,0
2022-03-08,5631.0,5875.0,5629.2001953125,5833.4501953125,955847,0,0
2022-03-09,5890.0,6058.75,5821.2001953125,6017.35009765625,813790,0,0
2022-03-10,6202.0,6261.2001953125,6004.5498046875,6052.5498046875,967482,0,0
2022-03-11,6043.0,6119.9501953125,5980.0,6021.0,533023,0,0
2022-03-14,6050.0,6067.89990234375,5956.0498046875,6035.89990234375,466938,0,0
2022-03-15,6095.85009765625,6172.0,5972.0498046875,6021.25,819263,0,0
2022-03-16,6130.0,6317.2001953125,6080.0,6305.89990234375,888929,0,0
2022-03-17,6380.35009765625,6469.5,6340.0,6373.60009765625,979987,0,0
2022-03-21,6370.0,6370.0,6176.0498046875,6191.25,531422,0,0
2022-03-22,6160.0,6225.85009765625,6059.10009765625,6211.60009765625,1073804,0,0
2022-03-23,6312.5,6312.5,6195.0498046875,6234.0,664235,0,0
2022-03-24,6202.0,6379.5498046875,6200.0,6351.85009765625,642226,0,0
2022-03-25,6385.0,6390.64990234375,6284.0498046875,6312.7001953125,320750,0,0
