Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,1665.0,1732.0,1624.4000244140625,1697.75,3185,0,0
2022-02-28,1698.0,1710.0,1663.0999755859375,1704.800048828125,820,0,0
2022-03-02,1696.949951171875,1725.0,1679.550048828125,1701.1500244140625,1813,0,0
2022-03-03,1743.8499755859375,1746.0,1690.0,1703.1500244140625,3542,0,0
2022-03-04,1696.0,1711.0,1670.0,1689.4000244140625,5093,0,0
2022-03-07,1689.949951171875,1689.949951171875,1600.0,1616.25,3199,0,0
2022-03-08,1654.199951171875,1654.199951171875,1606.0,1630.4000244140625,1697,0,0
2022-03-09,1648.1500244140625,1738.5999755859375,1645.9000244140625,1685.050048828125,5265,0,0
2022-03-10,1743.0,1754.0,1695.0,1706.300048828125,3262,0,0
2022-03-11,1729.949951171875,1771.0,1705.25,1726.800048828125,3115,0,0
2022-03-14,1735.0,1737.0,1688.449951171875,1700.8499755859375,3716,0,0
2022-03-15,1720.800048828125,1720.800048828125,1651.550048828125,1661.550048828125,4970,0,0
2022-03-16,1707.0,1725.0,1681.0,1691.4000244140625,4892,0,0
2022-03-17,1722.050048828125,1731.4000244140625,1695.0,1700.0999755859375,5286,0,0
2022-03-21,1700.25,1739.0,1700.25,1717.5,5444,0,0
2022-03-22,1718.3499755859375,1720.0,1694.25,1704.699951171875,7217,0,0
2022-03-23,1716.0999755859375,1731.949951171875,1711.0,1714.5,7079,0,0
2022-03-24,1729.0,1741.0,1702.0999755859375,1715.5999755859375,11807,0,0
2022-03-25,1739.8499755859375,1739.8499755859375,1690.0,1695.75,4252,0,0
